"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"BHR","Bahrain",NA,NA,NA,NA,NA,98.79928064,98.82163034,98.84398254,98.86633723,98.88869443,98.91105413,98.93341632,98.95217965,98.96217045,98.97216124,98.98215204,98.98326213,98.98326213,98.98326213,98.98326213,98.98326213,98.98326213,98.98326213,NA
"BGD","Bangladesh",NA,NA,NA,NA,NA,55.90670228,55.92532242,55.91950442,55.91013921,55.89733302,55.88135743,55.86170852,55.83849257,55.81183014,55.78183793,55.74815821,55.71107615,55.6713649,55.62966881,55.58548097,55.53945948,55.49126296,55.44122639,NA
"BRB","Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BLR","Belarus",NA,NA,NA,NA,NA,80.62173214,80.80693173,80.99059858,81.17235611,82.53633954,83.86742035,85.1660899,86.43281998,87.6683028,88.87239376,90.05456367,91.20509638,92.32056512,93.40165476,94.44904343,94.47331531,94.49743245,94.5213903,NA
"BEL","Belgium",NA,NA,NA,NA,NA,99.52318684,99.52318154,99.52318244,99.52318945,99.52318218,99.52318854,99.5231848,99.52318708,99.52318538,99.52318762,99.52318289,99.52318484,99.5231821,99.5231873,99.5231862,99.5231862,99.52318433,99.52318898,NA
"BLZ","Belize",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BEN","Benin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BTN","Bhutan",NA,NA,NA,NA,NA,28.55129407,29.12169314,29.69176226,30.26119854,30.82995163,31.38619826,31.83981333,32.29048377,32.7381024,33.18185311,33.62212585,34.05882221,34.48846884,34.91068726,35.32534531,35.72396515,35.99731896,36.16311107,NA
"BOL","Bolivia, Plurinational State of",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BIH","Bosnia and Herzegovina",NA,NA,NA,NA,NA,87.3499776,87.47272347,87.59462169,87.71558465,87.83569392,87.95482528,88.07303217,88.19036831,88.30675994,88.42221586,88.53673304,88.65033658,88.70229236,88.79768011,88.81718514,88.82512761,88.8333562,88.8418949,NA
"BWA","Botswana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRA","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRN","Brunei Darussalam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BGR","Bulgaria",NA,NA,NA,NA,NA,96.83742436,96.83824873,96.83500588,96.80889418,96.76393561,96.71947687,96.67549626,96.63200324,96.58899357,96.70981615,96.83096341,96.95243009,97.07425663,97.034558,97.01164819,96.98926162,96.96733814,96.94593519,NA
"BFA","Burkina Faso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BDI","Burundi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHM","Cambodia",NA,NA,NA,NA,NA,16.87517541,17.33840428,17.80263491,18.26786287,18.73443452,19.20236055,19.67130484,20.14162093,20.62666243,21.18638199,21.75101398,22.32062056,22.89526705,23.47463667,24.05955071,24.6496989,25.24514269,25.84554879,NA
"CMR","Cameroon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAN","Canada",NA,NA,NA,NA,NA,98.21184881,98.21967152,98.22150866,98.22337242,98.22520942,98.27436314,98.323732,98.37494626,98.4258865,98.47653634,98.52691463,98.57667506,98.62413779,98.67154711,98.71889653,98.76622172,98.81349761,98.86085405,NA
"CPV","Cape Verde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAF","Central African Republic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCD","Chad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHL","Chile",NA,NA,NA,NA,NA,91.96177134,92.49177197,92.99738436,93.43140071,93.86895982,94.30895652,94.75234629,95.1984244,95.64769885,96.09956445,96.55402365,97.0114326,97.47132905,97.93384733,98.31006641,98.47580201,98.46396544,98.63916973,NA
"CHN","China",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COL","Colombia",NA,NA,NA,NA,NA,68.26307247,68.64866956,69.02969104,69.40617032,69.77768515,70.14427597,70.50600173,70.78501661,71.0582905,71.32587073,71.58738778,71.8429042,72.09292941,72.33710352,72.57548982,72.80858545,72.99789791,73.23342574,NA
"COM","Comoros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COG","Congo",NA,NA,NA,NA,NA,27.4222904,27.58308412,27.78180518,27.98041239,29.57639686,31.19525018,32.83666293,34.50070731,36.18792126,37.89809528,39.63144285,41.38690073,42.42858104,43.0132418,43.59852142,44.18409392,44.76963234,45.35481307,NA
"COD","Congo, the Democratic Republic o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRI","Costa Rica",NA,NA,NA,NA,NA,86.7073946,87.29669445,87.86605177,88.41555478,88.94492478,89.45355879,89.94246095,90.41148983,90.86126557,91.29090383,91.70208221,92.09449487,92.46506679,92.81479786,93.14481751,93.45603155,93.70390073,93.80279699,NA
"CIV","Cote d'Ivoire",NA,NA,NA,NA,NA,33.73684195,33.91607591,34.09396664,34.270093,34.44486605,34.61706459,34.7875,34.95617207,35.12307667,35.2874264,35.45001706,35.61084013,35.76951213,35.92603664,36.08041955,36.23607453,36.3921924,36.54910371,NA
"HRV","Croatia",NA,NA,NA,NA,NA,88.8932339,88.92981355,89.57330359,90.21496805,90.83406946,91.45102349,92.06579314,92.67835613,93.28867485,93.03061626,92.61692058,92.20156556,91.78464726,91.36606367,90.9457064,90.45260451,89.95949076,89.95941127,NA
"CUB","Cuba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CYP","Cyprus",NA,NA,NA,NA,NA,95.3788203,95.37887542,95.37883828,95.35600812,95.81744789,96.27544203,96.73055587,97.18541708,97.64003477,98.09440779,98.54853604,99.00242152,99.4560665,99.67227696,99.64267564,99.61306765,99.61319936,99.61328615,NA
"CZE","Czech Republic",NA,NA,NA,NA,NA,96.32185998,96.31791832,96.43582548,96.55406993,96.67268274,96.79166641,96.91101884,97.03072432,97.15082646,97.27128018,97.39212599,97.51333777,97.63557824,97.75822596,97.88044639,97.88072218,97.880998,97.88131195,NA
"DNK","Denmark",NA,NA,NA,NA,NA,93.83339188,93.83338653,93.83338761,93.83339399,94.14477011,94.45615262,94.76752661,95.07890699,95.39028842,95.70166772,96.01304914,96.32442108,96.63580144,96.73979114,96.73849204,96.73721088,96.73593698,96.73467194,NA
"DJI","Djibouti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DMA","Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DOM","Dominican Republic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ECU","Ecuador",NA,NA,NA,NA,NA,66.2277773,66.85206548,67.42608728,67.9665244,68.50690701,69.04696552,69.58670321,70.12665648,70.66629321,71.20559687,71.74485541,72.27468109,72.79784815,73.32098187,73.84380263,74.36686556,74.85141123,75.06801242,NA
"EGY","Egypt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLV","El Salvador",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GNQ","Equatorial Guinea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERI","Eritrea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EST","Estonia",NA,NA,NA,NA,NA,93.22531384,93.44939365,93.67562737,93.90388726,94.13433058,94.36695927,94.60166362,94.8385805,95.07771746,95.31908025,95.37567663,95.10061349,94.8269558,94.55417182,94.28070546,93.96479551,93.6488719,93.33299322,NA
"ETH","Ethiopia",NA,NA,NA,NA,NA,4.528770178,4.921167291,5.401156813,5.626904774,5.846004996,6.088146832,6.353533021,6.647332933,7.025747406,7.42771634,7.853971609,8.303462264,8.776535611,9.266196859,9.778406774,10.31244307,10.86825887,11.44477316,NA
"FJI","Fiji",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FIN","Finland",NA,NA,NA,NA,NA,92.47527506,93.06812879,93.66098143,94.25383405,94.84668998,95.43954371,96.03240077,96.6252534,97.21810713,97.81096422,98.40381236,98.99666833,99.58952544,99.62812276,99.62937508,99.63062609,99.63187727,99.63312714,NA
"FRA","France",NA,NA,NA,NA,NA,96.77525697,96.78350405,96.79158632,96.79951607,96.87716777,96.95467495,97.03204088,97.10926838,97.18635938,97.26331558,97.34012841,97.41680377,97.4933369,97.56972434,97.64396207,97.71389818,97.78382835,97.85376001,NA
"GAB","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMB","Gambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GEO","Georgia",NA,NA,NA,NA,NA,74.58809569,74.77413978,74.98245326,75.2150809,75.83225679,76.44948791,77.06680922,77.6841951,78.08325973,78.30734786,78.52918453,78.7487186,78.96601453,79.18097125,79.39369427,79.60415107,79.81265688,79.9946792,NA
"DEU","Germany",NA,NA,NA,NA,NA,99.79999761,99.80000239,99.8,99.8,99.79999761,99.79999761,99.8,99.8,99.8,99.79999759,99.8,99.8,99.8,99.8000024,99.8,99.8,99.8,99.8,NA
"GHA","Ghana",NA,NA,NA,NA,NA,13.09870209,13.37315412,14.582924,15.82423736,17.09740936,18.40112516,19.73632256,21.10263699,22.50003146,23.92734629,25.38599046,26.87477477,28.39319943,29.94031552,31.51594002,33.11989243,34.75199494,36.41161276,NA
"GRC","Greece",NA,NA,NA,NA,NA,98.95220582,99.04154305,99.13505077,99.22661368,99.31629576,99.40405218,99.48993893,99.57397456,99.65620808,99.73661504,99.81525066,99.89214303,99.96731015,100,99.99999567,100.0000022,99.99999782,100,NA
"GRD","Grenada",NA,NA,NA,NA,NA,78.71872508,79.61002488,80.50477839,81.40298562,82.30464658,83.20976125,84.11832965,85.03035176,85.9458276,86.86475716,87.11721516,87.32884819,87.42749436,87.11526835,87.11526835,87.11526835,87.11526835,87.11526835,NA
"GTM","Guatemala",NA,NA,NA,NA,NA,46.6356853,47.18517626,47.73733752,48.28807011,48.83873023,49.39160464,49.94687646,50.50473968,51.06521856,51.6278009,52.19321715,52.76094828,53.33137878,53.9066222,54.48679111,55.07238897,55.66295257,55.99078169,NA
"GIN","Guinea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GNB","Guinea-Bissau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GUY","Guyana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HTI","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HND","Honduras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HUN","Hungary",NA,NA,NA,NA,NA,50.50587314,50.50592215,50.50650462,50.50671069,53.2951546,56.08365621,58.87221585,61.66080837,64.44942329,67.23806719,70.02669047,72.81533951,75.60391209,78.39247481,81.18104435,83.96963439,86.75824291,89.57276198,NA
"ISL","Iceland",NA,NA,NA,NA,NA,89.5396667,90.16658696,90.79350966,91.42043236,92.0473587,92.6742868,93.3012089,93.92813396,94.55505261,95.18198171,95.80890103,96.43582267,97.06274716,97.68967277,98.31660068,98.94351945,99.57044451,99.99999943,NA
"IND","India",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IDN","Indonesia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRN","Iran, Islamic Republic of",NA,NA,NA,NA,NA,91.07141936,91.15828917,91.24443834,91.32985367,91.41441858,91.43820712,91.46116405,91.47744028,91.49007047,91.50196813,91.51324669,91.52378673,91.5321258,91.53874199,91.60413135,91.66866708,91.73246655,91.79529324,NA
"IRQ","Iraq",NA,NA,NA,NA,NA,50.03513692,50.55137377,51.06659882,51.58081938,52.09402795,52.61146492,53.12255105,53.63291615,54.14226925,54.65036572,55.17437426,55.70582966,56.23398297,56.75885539,57.28068054,57.79945694,58.31704024,58.8333266,NA
"IRL","Ireland",NA,NA,NA,NA,NA,93.05070655,93.33541869,93.61998492,93.90430141,94.18845352,94.47247301,94.75643719,95.04065608,95.32479269,95.60883909,95.89279434,96.17665492,96.46042698,96.74410349,97.02768195,97.29983914,97.31146435,97.32282428,NA
"ISR","Israel",NA,NA,NA,NA,NA,99.9161534,99.91612281,99.91609364,99.91605669,99.91603122,99.91599769,99.91596513,99.91593048,99.86236615,99.80883297,99.75532565,99.70185212,99.64841067,99.59500933,99.54164589,99.48832564,99.43504024,99.38180368,NA
"ITA","Italy",NA,NA,NA,NA,NA,86.46509613,87.03429326,87.59677252,88.12537708,88.65348146,89.18106799,89.70815182,90.23472136,90.76078579,91.28634196,91.81139399,92.33593217,92.86004572,93.3837084,93.90689057,94.47313636,95.03938562,95.03961456,NA
"JAM","Jamaica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPN","Japan",NA,NA,NA,NA,NA,97.86467164,97.86467164,97.86467164,97.86467164,97.86467164,97.90995599,97.95524468,98.00053773,98.04583513,98.09113688,98.13644298,98.18175343,98.22706823,98.27238738,98.31771088,98.36303873,98.40837093,98.45370749,NA
"JOR","Jordan",NA,NA,NA,NA,NA,93.9577977,93.92300282,93.88820156,93.85336814,93.81857996,93.82613301,93.84553193,93.86185348,93.8752508,93.88552959,93.89303226,93.89775139,93.89986871,93.89930788,93.89636688,93.87061771,93.84464227,93.81834359,NA
"KAZ","Kazakhstan",NA,NA,NA,NA,NA,57.54805606,57.78783733,59.68282693,61.59482215,63.52372245,65.46943305,67.43186014,69.41090642,71.40648108,73.41848932,75.44648326,77.49110218,79.55186093,81.58649897,83.54641597,85.52088852,87.50956243,89.51225143,NA
"KEN","Kenya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIR","Kiribati",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK","Korea, Democratic People's Repub",NA,NA,NA,NA,NA,68.9994675,69.0183493,69.03722988,69.0558718,69.03631826,68.82840402,68.62117098,68.41413366,68.20753195,68.02087339,67.84199815,67.66362281,67.486517,67.31015829,67.13480699,66.96019236,66.79067235,66.62582247,NA
"KOR","Korea, Republic of",NA,NA,NA,NA,NA,NA,NA,96.82212234,96.82212234,96.82212234,96.82212234,96.82212234,97.045395,97.26892477,97.49271164,97.71675562,97.94105669,98.01015883,98.00466763,97.99891344,97.99289625,98.10337869,98.21386113,NA
"KWT","Kuwait",NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA
"KGZ","Kyrgyzstan",NA,NA,NA,NA,NA,46.35087398,46.34982414,46.57822437,46.80610485,47.03450944,48.67899725,50.34463781,52.03040664,53.73682532,55.46437137,57.2233229,59.01343086,60.83436526,62.68441367,64.55478115,66.33918426,68.14770029,68.22331999,NA
"LAO","Lao People's Democratic Republic",NA,NA,NA,NA,NA,5.086243977,6.850094426,8.741848432,10.40265362,10.88316667,11.3357787,11.72742276,12.11968818,12.51304221,12.90684828,13.30141508,13.69673752,14.09296605,14.48946786,14.88670795,15.28452455,15.68306781,16.08186585,NA
"LVA","Latvia",NA,NA,NA,NA,NA,92.79143801,92.77224247,92.79999035,92.8360681,92.89631608,92.95632327,92.98924249,93.17591723,93.3640716,93.55994206,93.76278906,93.96591595,94.16917977,94.37258243,94.57600944,94.77968053,94.9847143,95.19085834,NA
"LBN","Lebanon",NA,NA,NA,NA,NA,43.98826017,44.22397139,44.45968262,44.69539384,44.93110506,45.16681628,45.4025275,45.63823872,45.87394994,46.10966116,46.34537238,46.5810836,46.81679482,47.05250604,47.28821726,47.52392848,47.7,47.7,NA
"LSO","Lesotho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LBR","Liberia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LBY","Libyan Arab Jamahiriya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LIE","Liechtenstein",NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA
"LTU","Lithuania",NA,NA,NA,NA,NA,68.65452701,68.99689464,69.33651388,69.67729842,71.37565446,73.09937161,74.84775685,76.60925784,78.38383052,80.16235075,81.94575509,83.7511884,85.58460477,87.43018949,89.28795503,91.15781235,91.60094358,92.04286501,NA
"LUX","Luxembourg",NA,NA,NA,NA,NA,100.0000017,100.0000017,100,99.99999829,100.0000017,100.0000008,100.0000008,100.0000032,99.99999921,99.99999769,99.99999925,100.0000022,99.95498444,99.90289776,99.8540561,99.80821793,99.76516834,99.72467622,NA
"MKD","Macedonia",NA,NA,NA,NA,NA,97.34227289,97.33482525,97.32737178,97.31991828,97.31243491,96.6778289,96.04684979,95.41873097,94.79271201,93.08208736,91.2820409,89.48186409,87.68324697,85.88800449,84.65020656,83.42240021,82.20748176,81.00795469,NA
"MDG","Madagascar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MWI","Malawi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYS","Malaysia",NA,NA,NA,NA,NA,93.02483525,93.13537707,93.13564721,93.13945629,93.14672443,93.15688086,93.17018549,93.18643389,93.20554007,93.22699029,93.25095147,93.25924119,93.26658312,93.2756972,93.28694274,93.29981263,93.31452436,93.32927846,NA
"MDV","Maldives",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLI","Mali",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLT","Malta",NA,NA,NA,NA,NA,100.000001,100.0000029,100.0000029,99.99999953,100.0000005,100.0000019,99.9999972,99.99999675,99.99999815,100,100.0000032,100.0000027,100.0000036,100.0000023,100.0000018,99.99999911,99.99999822,100.0000022,NA
"MHL","Marshall Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MRT","Mauritania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MUS","Mauritius",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEX","Mexico",NA,NA,NA,NA,NA,38.90113403,39.15580094,39.40786481,39.65735664,39.9043738,40.14881751,40.39078793,40.63027138,40.86740093,41.10211719,41.33450116,41.56473441,41.79270916,42.01850503,42.24212215,42.46351449,42.68274266,42.8703099,NA
"FSM","Micronesia, Federated States of",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MDA","Moldova, Republic of",NA,NA,NA,NA,NA,40.41631734,42.32299153,44.27112942,46.26121077,48.29423671,50.46073431,52.74878409,55.06377141,57.40573722,59.77471691,62.17075072,64.59387032,67.04411542,69.52153138,72.02614082,72.3029984,72.58717663,72.8779121,NA
"MCO","Monaco",NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA
"MNG","Mongolia",NA,NA,NA,NA,NA,22.3030408,22.57371143,22.83139018,23.07527513,23.30460824,23.51735206,23.71454049,23.89521155,24.05908703,24.20414647,24.33201768,24.28314896,24.14367768,24.00720874,23.87345805,23.74289001,23.61520619,23.72208057,NA
"MNE","Montenegro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.46590642,84.9857398,86.48738458,87.97001926,89.12033161,89.803822,90.5299759,91.18702088,91.84336204,92.49895125,93.04792273,93.59692069,NA
"MAR","Morocco",NA,NA,NA,NA,NA,54.7750041,55.69655902,56.61134369,57.51804707,58.41732736,59.43398943,60.46396821,61.48037565,62.48266094,63.47033083,64.44515251,65.40549429,66.35199332,67.28418472,68.20269278,69.10708144,69.99794192,70.26643983,NA
"MOZ","Mozambique",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MMR","Myanmar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NAM","Namibia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRU","Nauru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NPL","Nepal",NA,NA,NA,NA,NA,23.9282992,24.16207872,24.36174529,24.56056452,24.75850449,24.95552582,25.15159419,25.34677891,25.54092899,25.73400989,25.92598183,26.11691023,26.30714025,26.49631247,26.68465498,26.87190926,27.05819548,27.24335289,NA
"NLD","Netherlands",NA,NA,NA,NA,NA,100.0000031,99.99999848,99.9973679,99.99405405,99.99074174,99.98743392,99.98412459,99.98080785,99.97749853,99.97418919,99.97087838,99.96756757,99.96425894,99.96094812,99.95763586,99.9543236,99.9510128,99.9510128,NA
"NZL","New Zealand",NA,NA,NA,NA,NA,78.11697217,78.11696726,78.11696849,78.11696851,78.11696853,78.116972,80.22666667,82.33636364,84.4460594,86.55575513,88.66545455,90.77515152,92.88484975,94.99454545,97.10424372,99.21393939,99.99999869,100,NA
"NIC","Nicaragua",NA,NA,NA,NA,NA,48.2597091,49.11198662,49.95632901,50.35790945,50.42991711,50.50377047,50.59413179,50.68463436,50.77601622,50.86753716,50.95956783,51.05210381,51.1451487,51.23870307,51.33238888,51.42657897,51.52127474,51.60051104,NA
